0.0,0.7049180327868853,1.0,1.0,1.0,0.0,0.0
0.0,0.7213114754098361,1.0,1.0,1.0,0.0,0.0
0.0,0.7377049180327869,1.0,1.0,1.0,0.0,0.0
0.0,0.7540983606557378,1.0,1.0,1.0,0.0,0.0
0.0,0.7704918032786886,1.0,1.0,1.0,0.0,0.0
0.0,0.7868852459016393,1.0,1.0,1.0,0.0,0.0
0.0,0.8032786885245902,1.0,1.0,1.0,0.0,0.0
0.0,0.819672131147541,1.0,1.0,1.0,0.0,0.0
0.0,0.8360655737704918,1.0,1.0,1.0,0.0,0.0
0.0,0.8524590163934427,1.0,1.0,1.0,0.0,0.0
0.0,0.8688524590163935,1.0,1.0,1.0,0.0,0.0
0.0,0.8852459016393444,1.0,1.0,1.0,0.0,0.0
0.0,0.9016393442622951,1.0,1.0,1.0,0.0,0.0
0.0,0.9180327868852459,1.0,1.0,1.0,0.0,0.0
0.0,0.9344262295081968,1.0,1.0,1.0,0.0,0.0
0.0,0.9508196721311476,1.0,1.0,1.0,0.0,0.0
0.0,0.9672131147540984,1.0,1.0,1.0,0.0,0.0
0.0,0.9836065573770493,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.9833333333333333,1.0,0.0,0.0
0.0,1.0,1.0,0.9666666666666667,1.0,0.0,0.0
0.0,1.0,1.0,0.95,1.0,0.0,0.0
0.0,1.0,0.9905660377358491,0.9333333333333333,1.0,0.0,0.0
0.0,1.0,0.9811320754716981,0.9166666666666666,1.0,0.0,0.0
0.0,1.0,0.9716981132075472,0.9,1.0,0.0,0.0
0.0,1.0,0.9622641509433962,0.8833333333333333,1.0,0.0,0.0
0.0,1.0,0.9528301886792453,0.8666666666666667,1.0,0.0,0.0
0.0,1.0,0.9433962264150944,0.85,1.0,0.0,0.0
0.0,1.0,0.9339622641509434,0.8333333333333334,1.0,0.0,0.0
0.0,1.0,0.9245283018867925,0.8166666666666667,1.0,0.0,0.0
0.0,1.0,0.9150943396226415,0.8,1.0,0.0,0.0
0.0,1.0,0.9056603773584906,0.7833333333333333,1.0,0.0,0.0
0.0,1.0,0.8962264150943396,0.7666666666666666,1.0,0.0,0.0
0.0,1.0,0.8867924528301887,0.75,1.0,0.0,0.0
0.0,1.0,0.8773584905660378,0.7333333333333334,1.0,0.0,0.0
0.0,1.0,0.8679245283018868,0.7166666666666667,1.0,0.0,0.0
0.0,1.0,0.8584905660377359,0.7,1.0,0.0,0.0
0.0,1.0,0.8490566037735849,0.6833333333333333,1.0,0.0,0.0
0.0,0.98,0.839622641509434,0.6666666666666667,1.0,0.0,0.0
0.0,0.96,0.8301886792452831,0.65,1.0,0.0,0.0
0.0,0.94,0.8207547169811321,0.6333333333333333,1.0,0.0,0.0
0.0,0.92,0.8113207547169812,0.6166666666666667,1.0,0.0,0.0
0.0,0.9,0.8018867924528302,0.6,1.0,0.0,0.0
0.0,0.88,0.7924528301886793,0.5833333333333333,1.0,0.0,0.0
0.0,0.86,0.7830188679245284,0.5666666666666667,1.0,0.0,0.0
0.0,0.84,0.7735849056603774,0.55,1.0,0.0,0.0
0.0,0.8200000000000001,0.7641509433962264,0.5333333333333333,1.0,0.0,0.0
0.0,0.8,0.7547169811320755,0.5166666666666666,1.0,0.0,0.0
0.0,0.78,0.7452830188679245,0.5,1.0,0.0,0.0
0.0,0.76,0.7358490566037736,0.4833333333333334,1.0,0.0,0.0
0.0,0.74,0.7264150943396226,0.4666666666666667,1.0,0.0,0.0
0.0,0.72,0.7169811320754718,0.44999999999999996,1.0,0.0,0.0
0.0,0.7,0.7075471698113207,0.43333333333333335,1.0,0.0,0.0
0.0,0.6799999999999999,0.6981132075471699,0.41666666666666663,1.0,0.0,0.0
0.0,0.6599999999999999,0.6886792452830188,0.4,1.0,0.0,0.0
0.0,0.64,0.679245283018868,0.3833333333333333,1.0,0.0,0.0
0.0,0.62,0.6698113207547169,0.3666666666666667,1.0,0.0,0.0
0.0,0.6,0.6603773584905661,0.35,1.0,0.0,0.0
0.0,0.5800000000000001,0.6509433962264151,0.33333333333333337,1.0,0.0,0.0
0.0,0.56,0.6415094339622642,0.31666666666666665,1.0,0.0,0.0
0.0,0.54,0.6320754716981132,0.30000000000000004,1.0,0.0,0.0
0.0,0.52,0.6226415094339623,0.2833333333333333,1.0,0.0,0.0
0.0,0.5,0.6132075471698113,0.2666666666666667,1.0,0.0,0.0
0.0,0.48,0.6037735849056605,0.25,1.0,0.0,0.0
0.0,0.45999999999999996,0.5943396226415094,0.2333333333333334,1.0,0.0,0.0
0.0,0.43999999999999995,0.5849056603773586,0.21666666666666667,1.0,0.0,0.0
0.0,0.42000000000000004,0.5754716981132075,0.19999999999999996,1.0,0.0,0.0
0.0,0.4,0.5660377358490567,0.18333333333333335,1.0,0.0,0.0
0.0,0.38,0.5566037735849056,0.16666666666666663,1.0,0.0,0.0
0.0,0.36,0.5471698113207547,0.15000000000000002,1.0,0.0,0.0
0.0,0.33999999999999997,0.5377358490566038,0.1333333333333333,1.0,0.0,0.0
0.0,0.31999999999999995,0.5283018867924528,0.1166666666666667,1.0,0.0,0.0
0.0,0.29999999999999993,0.5188679245283019,0.09999999999999998,1.0,0.0,0.0
0.0,0.28,0.5094339622641509,0.08333333333333337,1.0,0.0,0.0
0.0,0.26,0.5,0.06666666666666665,1.0,0.0,0.0
0.0,0.24,0.49056603773584906,0.050000000000000044,1.0,0.0,0.0
0.0,0.21999999999999997,0.4811320754716981,0.033333333333333326,1.0,0.0,0.0
0.0,0.19999999999999996,0.4716981132075472,0.01666666666666672,1.0,0.0,0.0
0.0,0.17999999999999994,0.46226415094339623,0.0,1.0,0.0,0.0
0.0,0.16000000000000003,0.4528301886792453,0.0,1.0,0.0,0.0
0.0,0.14,0.44339622641509435,0.0,1.0,0.0,0.0
0.0,0.12,0.4339622641509434,0.0,1.0,0.0,0.0
0.0,0.09999999999999998,0.42452830188679247,0.0,1.0,0.0,0.0
0.0,0.07999999999999996,0.41509433962264153,0.0,1.0,0.0,0.0
0.0,0.05999999999999994,0.4056603773584906,0.0,1.0,0.0,0.0
0.0,0.040000000000000036,0.39622641509433965,0.0,1.0,0.0,0.0
0.0,0.020000000000000018,0.3867924528301887,0.0,1.0,0.0,0.0
0.0,0.0,0.37735849056603776,0.0,1.0,0.0,0.0
0.0,0.0,0.3679245283018868,0.0,1.0,0.0,0.0
0.0,0.0,0.3584905660377359,0.0,1.0,0.0,0.0
0.0,0.0,0.34905660377358494,0.0,1.0,0.0,0.0
0.0,0.0,0.339622641509434,0.0,1.0,0.0,0.0
0.0,0.0,0.33018867924528306,0.0,1.0,0.0,0.0
0.0,0.0,0.3207547169811321,0.0,1.0,0.0,0.0
0.0,0.0,0.3113207547169812,0.0,1.0,0.0,0.0
0.0,0.0,0.30188679245283023,0.0,1.0,0.0,0.0
0.0,0.0,0.2924528301886793,0.0,1.0,0.0,0.0
0.0,0.0,0.28301886792452835,0.0,1.0,0.0,0.0
0.0,0.0,0.2735849056603774,0.0,1.0,0.0,0.0
0.0,0.0,0.26415094339622647,0.0,1.0,0.0,0.0
0.0,0.0,0.2547169811320755,0.0,1.0,0.0,0.0
0.0,0.0,0.24528301886792458,0.0,1.0,0.0,0.0
0.0,0.0,0.23584905660377364,0.0,1.0,0.0,0.0
0.0,0.0,0.2264150943396227,0.0,1.0,0.0,0.0
0.0,0.0,0.21698113207547176,0.0,1.0,0.0,0.0
0.0,0.0,0.20754716981132082,0.0,1.0,0.0,0.0
0.0,0.0,0.19811320754716988,0.0,1.0,0.0,0.0
0.0,0.0,0.18867924528301894,0.0,1.0,0.0,0.0
0.0,0.0,0.179245283018868,0.0,1.0,0.0,0.0
0.0,0.0,0.16981132075471705,0.0,1.0,0.0,0.0
0.0,0.0,0.1603773584905661,0.0,1.0,0.0,0.0
0.0,0.0,0.15094339622641517,0.0,1.0,0.0,0.0
0.0,0.0,0.14150943396226423,0.0,1.0,0.0,0.0
0.0,0.0,0.1320754716981133,0.0,1.0,0.0,0.0
0.0,0.0,0.12264150943396235,0.0,1.0,0.0,0.0
0.0,0.0,0.1132075471698114,0.0,1.0,0.0,0.0
0.0,0.0,0.10377358490566047,0.0,1.0,0.0,0.0
0.0,0.0,0.09433962264150941,0.0,1.0,0.0,0.0
0.0,0.0,0.08490566037735847,0.0,1.0,0.0,0.0
0.0,0.0,0.07547169811320753,0.0,1.0,0.0,0.0
0.0,0.0,0.06603773584905659,0.0,1.0,0.0,0.0
0.0,0.0,0.05660377358490565,0.0,1.0,0.0,0.0
0.0,0.0,0.047169811320754707,0.0,1.0,0.0,0.0
0.0,0.0,0.037735849056603765,0.0,1.0,0.0,0.0
0.0,0.0,0.028301886792452824,0.0,1.0,0.0,0.0
0.0,0.0,0.018867924528301883,0.0,1.0,0.0,0.0
0.0,0.0,0.009433962264150941,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.02564102564102564,0.0,0.0,1.0,0.0,0.0
0.0,0.05128205128205128,0.0,0.0,1.0,0.0,0.0
0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.0
0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.0
0.0,0.1282051282051282,0.0,0.0,1.0,0.0,0.0
0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0
0.0,0.1794871794871795,0.0,0.0,1.0,0.0,0.0
0.0,0.20512820512820512,0.0,0.0,1.0,0.0,0.0
0.0,0.23076923076923075,0.0,0.0,1.0,0.0,0.0
0.0,0.2564102564102564,0.0,0.0,1.0,0.0,0.0
0.0,0.28205128205128205,0.0,0.0,1.0,0.0,0.0
0.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.0,0.358974358974359,0.0,0.0,1.0,0.0,0.0
0.0,0.3846153846153846,0.0,0.0,1.0,0.0,0.0
0.0,0.41025641025641024,0.0,0.0,1.0,0.0,0.0
0.0,0.4358974358974359,0.0,0.0,1.0,0.0,0.0
0.0,0.4615384615384615,0.0,0.0,1.0,0.0,0.0
0.0,0.48717948717948717,0.0,0.0,1.0,0.0,0.0
0.0,0.5128205128205128,0.0,0.0,1.0,0.0,0.0
0.0,0.5384615384615384,0.009259259259259259,0.0,1.0,0.0,0.0
0.0,0.5641025641025641,0.018518518518518517,0.0,1.0,0.0,0.0
0.0,0.5897435897435898,0.027777777777777776,0.0,1.0,0.0,0.0
0.0,0.6153846153846154,0.037037037037037035,0.0,1.0,0.0,0.0
0.0,0.641025641025641,0.046296296296296294,0.0,1.0,0.0,0.0
0.0,0.6666666666666666,0.05555555555555555,0.0,1.0,0.0,0.0
0.0,0.6923076923076923,0.06481481481481481,0.0,1.0,0.0,0.0
0.0,0.717948717948718,0.07407407407407407,0.0,1.0,0.0,0.0
0.0,0.7435897435897436,0.08333333333333333,0.0,1.0,0.0,0.0
0.0,0.7692307692307692,0.09259259259259259,0.0,1.0,0.0,0.0
0.0,0.7948717948717948,0.10185185185185185,0.0,1.0,0.0,0.0
0.0,0.8205128205128205,0.1111111111111111,0.0,1.0,0.0,0.0
0.0,0.8461538461538461,0.12037037037037036,0.0,1.0,0.0,0.0
0.0,0.8717948717948718,0.12962962962962962,0.0,1.0,0.0,0.0
0.0,0.8974358974358974,0.1388888888888889,0.0,1.0,0.0,0.0
0.0,0.923076923076923,0.14814814814814814,0.0,1.0,0.0,0.0
0.0,0.9487179487179487,0.15740740740740738,0.0,1.0,0.0,0.0
0.0,0.9743589743589743,0.16666666666666666,0.0,1.0,0.0,0.0
0.0,1.0,0.17592592592592593,0.0,1.0,0.0,0.0
0.0,1.0,0.18518518518518517,0.0,1.0,0.0,0.0
0.0,1.0,0.19444444444444442,0.0,1.0,0.0,0.0
0.0,1.0,0.2037037037037037,0.0,1.0,0.0,0.0
0.0,1.0,0.21296296296296297,0.0,1.0,0.0,0.0
0.0,1.0,0.2222222222222222,0.0,1.0,0.0,0.0
0.0,1.0,0.23148148148148145,0.0,1.0,0.0,0.0
0.0,1.0,0.24074074074074073,0.0,1.0,0.0,0.0
0.0,1.0,0.25,0.0,1.0,0.0,0.0
0.0,1.0,0.25925925925925924,0.0,1.0,0.0,0.0
0.0,1.0,0.2685185185185185,0.0,1.0,0.0,0.0
0.0,1.0,0.2777777777777778,0.0,1.0,0.0,0.0
0.0,1.0,0.28703703703703703,0.0,1.0,0.0,0.0
0.0,1.0,0.2962962962962963,0.0,1.0,0.0,0.0
0.0,1.0,0.3055555555555555,0.0,1.0,0.0,0.0
0.0,1.0,0.31481481481481477,0.0,1.0,0.0,0.0
0.0,1.0,0.32407407407407407,0.0,1.0,0.0,0.0
0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,1.0,0.34259259259259256,0.0,1.0,0.0,0.0
0.0,1.0,0.35185185185185186,0.0,1.0,0.0,0.0
0.0,1.0,0.3611111111111111,0.0,1.0,0.0,0.0
0.0,1.0,0.37037037037037035,0.0,1.0,0.0,0.0
0.0,1.0,0.3796296296296296,0.0,1.0,0.0,0.0
0.0,1.0,0.38888888888888884,0.0,1.0,0.0,0.0
0.0,1.0,0.39814814814814814,0.0,1.0,0.0,0.0
0.0,1.0,0.4074074074074074,0.0,1.0,0.0,0.0
0.0,1.0,0.41666666666666663,0.0,1.0,0.0,0.0
0.0,1.0,0.42592592592592593,0.0,1.0,0.0,0.0
0.0,1.0,0.4351851851851852,0.0,1.0,0.0,0.0
0.0,1.0,0.4444444444444444,0.0,1.0,0.0,0.0
0.0,1.0,0.45370370370370366,0.0,1.0,0.0,0.0
0.0,1.0,0.4629629629629629,0.0,1.0,0.0,0.0
0.0,1.0,0.4722222222222222,0.0,1.0,0.0,0.0
0.0,1.0,0.48148148148148145,0.0,1.0,0.0,0.0
0.0,1.0,0.4907407407407407,0.0,1.0,0.0,0.0
0.0,1.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,0.5092592592592592,0.0,1.0,0.0,0.0
0.0,1.0,0.5185185185185185,0.0,1.0,0.0,0.0
0.0,1.0,0.5277777777777778,0.0,1.0,0.0,0.0
0.0,1.0,0.537037037037037,0.0,1.0,0.0,0.0
0.0,1.0,0.5462962962962963,0.0,1.0,0.0,0.0
0.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.0
0.0,1.0,0.5648148148148148,0.0,1.0,0.0,0.0
0.0,1.0,0.5740740740740741,0.0,1.0,0.0,0.0
0.0,1.0,0.5833333333333333,0.0,1.0,0.0,0.0
